src/renderers/native/ReactNative/ReactNativeBaseComponent.js;7
src/renderers/dom/server/ReactMarkupChecksum.js;7
src/renderers/dom/client/syntheticEvents/SyntheticCompositionEvent.js;7
src/renderers/dom/client/syntheticEvents/SyntheticInputEvent.js;7
src/renderers/shared/event/EventPropagators.js;7
src/renderers/shared/reconciler/ReactInstanceHandles.js;7
docs/docs/ref-09-glossary.ko-KR.md;7
packages/react-codemod/README.md;7
grunt/config/populist.js;7
grunt/tasks/sauce-tunnel.js;7
src/core/__tests__/ReactCompositeComponentNestedState-test.js;7
src/browser/ui/dom/components/LinkedValueUtils.js;7
src/browser/ui/__tests__/ReactMountDestruction-test.js;7
src/browser/eventPlugins/ResponderEventPlugin.js;7
src/browser/eventPlugins/__tests__/ResponderEventPlugin-test.js;7
src/vendor/stubs/cx.js;7
src/browser/ui/__tests__/ReactEventListener-test.js;7
src/browser/ui/dom/components/__tests__/ReactDOMButton-test.js;7
src/utils/__tests__/OrderedMap-test.js;7
src/utils/sliceChildren.js;7
src/vendor/core/mergeHelpers.js;7
src/browser/syntheticEvents/SyntheticKeyboardEvent.js;7
src/browser/syntheticEvents/SyntheticMouseEvent.js;7
src/browser/syntheticEvents/SyntheticTouchEvent.js;7
src/browser/ui/dom/getEventModifierState.js;7
src/core/__tests__/ReactCompositeComponentDOMMinimalism-test.js;7
src/core/__tests__/ReactStateSetters-test.js;7
src/utils/accumulate.js;7
src/utils/isTextInputElement.js;7
src/utils/memoizeStringOnly.js;7
src/vendor/core/dom/getUnboundedScrollPosition.js;7
src/vendor/core/emptyFunction.js;7
src/vendor/stubs/EventListener.js;7
docs/docs/09.5-clone-with-props.md;7
examples/todomvc-flux/package.json;7
examples/todomvc-flux/readme.md;7
src/eventPlugins/__tests__/ResponderEventPlugin-test.js;7
src/core/__tests__/ReactMount-test.js;7
src/dom/DOMChildrenOperations.js;7
src/event/synthetic/SyntheticWheelEvent.js;7
src/event/synthetic/SyntheticKeyboardEvent.js;7
src/event/synthetic/SyntheticEvent.js;7
src/eventPlugins/TapEventPlugin.js;7
src/core/__tests__/ReactDOMIDOperations-test.js;7
src/addons/transitions/ReactTransitionableChild.js;7
test/browser-runner.js;7
examples/todomvc/js/app.js;7
docs/docs/refactor/01-motivation.md;7
src/dom/getDOMNodeID.js;7
src/eventPlugins/TextChangeEventPlugin.js;7
packages/react-reconciler/src/ReactUpdateQueue.js;6
fixtures/dom/src/components/fixtures/buttons/index.js;6
fixtures/dom/src/components/fixtures/password-inputs/index.js;6
packages/react-dom/src/__tests__/ReactDOMServerLifecycles-test.js;6
packages/react-dom/src/__tests__/ReactServerRenderingHydration.js;6
packages/react-test-renderer/src/__tests__/ReactTestRendererAsync-test.js;6
packages/react-dom/src/__tests__/ReactDOMServerIntegrationAttributes-test.js;6
packages/react/src/forwardRef.js;6
packages/react-dom/src/__tests__/ReactDOMServerLifecycles-test.internal.js;6
packages/react-dom/src/__tests__/ReactRenderDocument-test.js;6
packages/shared/ReactGlobalSharedState.js;6
packages/react/src/ReactDebugCurrentFrame.js;6
packages/create-subscription/README.md;6
packages/react-reconciler/src/ReactFiberPendingPriority.js;6
packages/react-reconciler/README.md;6
packages/events/accumulateInto.js;6
packages/react-reconciler/index.js;6
packages/events/TopLevelEventTypes.js;6
packages/events/ReactSyntheticEventType.js;6
scripts/rollup/shims/react-native/createReactNativeComponentClass.js;6
scripts/circleci/check_modules.sh;6
scripts/rollup/validate/index.js;6
packages/react-native-renderer/src/findNumericNodeHandle.js;6
packages/react-native-renderer/src/createReactNativeComponentClass.js;6
packages/react-native-renderer/src/ReactNativePropRegistry.js;6
packages/react-native-renderer/src/ReactNativeTagHandles.js;6
packages/react/src/__tests__/ReactElementClone-test.js;6
scripts/circleci/test_coverage.sh;6
packages/react/src/__tests__/ReactAsyncClassComponent-test.internal.js;6
packages/react-call-return/src/__tests__/ReactCallReturn-test.js;6
packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.js;6
packages/react-native-renderer/src/ReactNativeGlobalResponderHandler.js;6
packages/react-rt-renderer/index.js;6
packages/react-rt-renderer/src/ReactNativeRTTagHandles.js;6
packages/react-dom/src/events/getEventCharCode.js;6
fixtures/art/yarn.lock;6
.github/ISSUE_TEMPLATE.md;6
packages/react-dom/src/__tests__/EventPluginHub-test.js;6
packages/react-reconciler/src/__tests__/ReactIncrementalTriangle-test.js;6
packages/events/ResponderSyntheticEvent.js;6
packages/react-dom/src/events/SyntheticAnimationEvent.js;6
packages/react-dom/src/events/SyntheticClipboardEvent.js;6
packages/react-dom/src/events/SyntheticCompositionEvent.js;6
packages/react-dom/src/events/SyntheticDragEvent.js;6
packages/react-dom/src/events/SyntheticFocusEvent.js;6
packages/react-dom/src/events/SyntheticInputEvent.js;6
packages/react-dom/src/events/SyntheticTransitionEvent.js;6
packages/react-dom/src/events/SyntheticUIEvent.js;6
scripts/babel/transform-object-assign-require.js;6
packages/react-dom/index.fb.js;6
packages/react-dom/test-utils.js;6
packages/react-dom/src/__tests__/quoteAttributeValueForBrowser-test.js;6
packages/react-dom/src/shared/createMicrosoftUnsafeLocalFunction.js;6
packages/react-dom/src/shared/dangerousStyleValue.js;6
packages/react-noop-renderer/index.js;6
packages/react-test-renderer/shallow.js;6
packages/react-dom/src/shared/ReactDOMInjection.js;6
packages/react-dom/src/shared/SVGDOMPropertyConfig.js;6
scripts/error-codes/extract-errors.js;6
fixtures/dom/src/components/fixtures/input-change-events/RangeKeyboardFixture.js;6
fixtures/dom/src/components/TestCase.js;6
packages/react-dom/src/client/setInnerHTML.js;6
packages/react-native-renderer/src/ReactNativeFiberErrorDialog.js;6
src/node_modules/react-dom/server.js;6
src/renderers/shared/fiber/isomorphic/ReactPortal.js;6
mocks/ReactElementTestChild.js;6
mocks/ReactMockedComponentTestComponent.js;6
scripts/release-manager/commands/init.js;6
scripts/release-manager/commands/npm-publish.js;6
src/renderers/art/ReactARTFiberEntry.js;6
src/renderers/shared/fiber/__tests__/ReactFiberHostContext-test.js;6
src/renderers/dom/shared/utils/__tests__/setInnerHTML-test.js;6
src/renderers/dom/shared/hooks/possibleStandardNames.js;6
docs/_js/html-jsx-lib.js;6
docs/_posts/2013-07-02-react-v0-4-autobind-by-default.md;6
docs/_posts/2013-07-30-use-react-and-jsx-in-ruby-on-rails.md;6
docs/_posts/2013-10-29-react-v0-5-1.md;6
docs/_posts/2013-12-18-react-v0.5.2-v0.4.2.md;6
docs/_posts/2014-07-25-react-v0.11.1.md;6
docs/_posts/2014-12-19-react-js-conf-diversity-scholarship.md;6
docs/_posts/2015-01-27-react-v0.13.0-beta-1.md;6
docs/_posts/2015-02-20-introducing-relay-and-graphql.md;6
docs/_posts/2015-02-24-react-v0.13-rc1.md;6
docs/_posts/2015-03-03-react-v0.13-rc2.md;6
docs/_posts/2015-03-16-react-v0.13.1.md;6
docs/_posts/2015-03-26-introducing-react-native.md;6
docs/_posts/2015-12-18-react-components-elements-and-instances.md;6
docs/_posts/2016-07-13-mixins-considered-harmful.md;6
docs/blog/all.html;6
docs/docs/accessibility.md;6
docs/docs/addons-create-fragment.md;6
docs/docs/addons-pure-render-mixin.md;6
docs/docs/addons-shallow-compare.md;6
docs/docs/addons-update.md;6
docs/docs/composition-vs-inheritance.md;6
docs/docs/reconciliation.md;6
docs/docs/uncontrolled-components.md;6
docs/warnings/refs-must-have-owner.md;6
docs/warnings/unknown-prop.md;6
www/src/components/LayoutHeader/Header.js;6
src/renderers/dom/shared/ReactDOMSelection.js;6
src/renderers/dom/shared/ReactDOMEventListener.js;6
src/renderers/shared/shared/event/ReactGenericBatching.js;6
src/renderers/shared/stack/reconciler/ReactNodeTypes.js;6
eslint-rules/__tests__/warning-and-invariant-args-test.js;6
eslint-rules/warning-and-invariant-args.js;6
src/isomorphic/modern/class/__tests__/ReactPureComponent-test.js;6
src/renderers/__tests__/ReactChildReconciler-test.js;6
src/renderers/dom/shared/DOMMarkupOperations.js;6
src/renderers/dom/shared/__tests__/ReactEventIndependence-test.js;6
src/renderers/dom/shared/__tests__/escapeTextContentForBrowser-test.js;6
src/renderers/dom/shared/__tests__/quoteAttributeValueForBrowser-test.js;6
src/renderers/dom/shared/eventPlugins/TapEventPlugin.js;6
src/renderers/dom/shared/syntheticEvents/SyntheticMouseEvent.js;6
src/renderers/dom/shared/syntheticEvents/__tests__/SyntheticEvent-test.js;6
src/renderers/native/ReactNativeComponent.js;6
src/renderers/native/ReactNativeFiberHostComponent.js;6
src/renderers/native/ReactNativeInjection.js;6
src/renderers/native/ReactNativeTypes.js;6
src/renderers/native/ReactNativeViewConfigRegistry.js;6
src/renderers/native/takeSnapshot.js;6
src/renderers/shared/fiber/ReactDebugFiberPerf.js;6
src/renderers/shared/shared/event/__tests__/EventPluginRegistry-test.js;6
src/shared/ReactFiberComponentTreeHook.js;6
fixtures/attribute-behavior/src/index.js;6
src/renderers/native/ReactNativeDOMIDOperations.js;6
fixtures/dom/public/react-loader.js;6
src/isomorphic/children/flattenChildren.js;6
src/renderers/testing/stack/ReactTestRendererStack.js;6
src/renderers/dom/ReactDOMServer.js;6
scripts/bench/measure.py;6
src/umd/ReactDOMUMDEntry.js;6
grunt/config/compare_size.js;6
packages/react/react.js;6
examples/basic-commonjs/index.js;6
examples/jquery-mobile/js/app.js;6
packages/react-linked-input/package.json;6
src/isomorphic/classic/element/ReactDOMFactories.js;6
docs/_plugins/header_links.rb;6
src/renderers/shared/shared/__tests__/ReactErrorBoundaries-test.js;6
src/renderers/shared/shared/__tests__/ReactComponent-test.js;6
src/renderers/shared/fiber/ReactReifiedYield.js;6
grunt/config/compress.js;6
starter/README.md;6
src/renderers/shared/fiber/ReactTypeOfWork.js;6
src/renderers/shared/stack/reconciler/__tests__/ReactEmptyComponent-test.js;6
src/renderers/shared/stack/reconciler/__tests__/ReactMultiChild-test.js;6
src/renderers/shared/stack/reconciler/__tests__/ReactMultiChildText-test.js;6
docs/docs/02.1-jsx-in-depth.ja-JP.md;6
docs/docs/02.3-jsx-gotchas.zh-CN.md;6
docs/docs/05-reusable-components.it-IT.md;6
docs/docs/05-reusable-components.ja-JP.md;6
docs/docs/06-transferring-props.ja-JP.md;6
docs/docs/08.1-more-about-refs.ja-JP.md;6
docs/docs/09-tooling-integration.ko-KR.md;6
docs/docs/09.1-language-tooling.md;6
docs/docs/10-addons.zh-CN.md;6
docs/docs/10.1-animation.ja-JP.md;6
docs/docs/10.3-class-name-manipulation.ko-KR.md;6
docs/docs/10.4-test-utils.it-IT.md;6
docs/docs/10.7-update.ko-KR.md;6
docs/docs/10.8-pure-render-mixin.ko-KR.md;6
docs/docs/ref-03-component-specs.it-IT.md;6
docs/docs/ref-05-events.it-IT.md;6
docs/docs/ref-07-special-non-dom-attributes.md;6
docs/tips/16-references-to-components.ko-KR.md;6
docs/tips/18-use-react-with-other-libraries.ko-KR.md;6
docs/tips/19-dangerously-set-inner-html.ko-KR.md;6
docs/tips/19-dangerously-set-inner-html.md;6
src/renderers/dom/client/__tests__/ReactDOMTreeTraversal-test.js;6
src/renderers/testing/ReactTestReconcileTransaction.js;6
src/renderers/shared/hooks/ReactChildrenMutationWarningHook.js;6
src/renderers/dom/client/__tests__/ReactDOMComponentTree-test.js;6
src/renderers/dom/client/__tests__/ReactDOMSVG-test.js;6
src/renderers/dom/client/utils/setInnerHTML.js;6
src/renderers/shared/stack/event/eventPlugins/ResponderEventPlugin.js;6
src/renderers/dom/shared/__tests__/ReactDOMDebugTool-test.js;6
src/isomorphic/classic/types/checkReactTypeSpec.js;6
src/test/MetaMatchers.js;6
src/shared/utils/__tests__/accumulateInto-test.js;6
src/isomorphic/devtools/__tests__/ReactNativeOperationHistoryDevtool-test.js;6
src/core/__tests__/ReactErrorBoundaries-test.js;6
src/renderers/native/ReactNative/ReactNativeTextComponent.js;6
src/renderers/shared/event/__tests__/EventPluginHub-test.js;6
src/renderers/dom/client/eventPlugins/FallbackCompositionState.js;6
src/renderers/shared/reconciler/ReactNativeComponent.js;6
src/renderers/shared/reconciler/ReactSimpleEmptyComponent.js;6
src/renderers/shared/event/eventPlugins/ResponderSyntheticEvent.js;6
src/renderers/shared/reconciler/ReactOwner.js;6
src/renderers/dom/client/syntheticEvents/SyntheticClipboardEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticDragEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticFocusEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticKeyboardEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticMouseEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticTouchEvent.js;6
src/renderers/dom/client/syntheticEvents/SyntheticWheelEvent.js;6
src/renderers/dom/client/ReactDOMSelection.js;6
src/isomorphic/deprecated/cloneWithProps.js;6
src/isomorphic/ReactIsomorphic.js;6
src/renderers/dom/client/wrappers/AutoFocusUtils.js;6
src/renderers/shared/reconciler/ReactEventEmitterMixin.js;6
packages/react-codemod/transforms/utils/ReactUtils.js;6
examples/server-rendering/webapp/index.php;6
docs/extractCode.js;6
src/shared/vendor/core/getMarkupWrap.js;6
grunt/config/webdriver-all.js;6
vendor/jasmine/jasmine-support.js;6
vendor/jasmine/phantom.js;6
src/test/worker.js;6
src/browser/ui/__tests__/ReactDOMIDOperations-test.js;6
src/browser/ui/dom/__tests__/CSSProperty-test.js;6
src/browser/ui/dom/__tests__/getNodeForCharacterOffset-test.js;6
src/utils/forEachAccumulated.js;6
src/core/ReactChildReconciler.js;6
src/modern/class/__tests__/ReactTypeScriptClass-test.ts;6
perf/tests/todolist-add.js;6
perf/tests/todolist-do-stuff.js;6
perf/tests/todolist-edit.js;6
src/classic/__tests__/ReactContextValidator-test.js;6
src/core/ReactUpdateQueue.js;6
src/vendor/immutable/Immutable.js;6
src/vendor/core/createNodesFromMarkup.js;6
src/browser/eventPlugins/ChangeEventPlugin.js;6
src/browser/syntheticEvents/SyntheticClipboardEvent.js;6
src/browser/syntheticEvents/SyntheticCompositionEvent.js;6
src/browser/ui/dom/dangerousStyleValue.js;6
src/browser/ui/dom/getEventKey.js;6
src/utils/__tests__/escapeTextForBrowser-test.js;6
src/utils/keyMirror.js;6
src/vendor/core/CSSCore.js;6
src/vendor/core/createArrayFrom.js;6
src/vendor/core/requestAnimationFrame.js;6
src/vendor/stubs/ReactErrorUtils.js;6
src/modern/class/ReactComponentBase.js;6
src/utils/LegacyImmutableObject.js;6
src/class/ReactClass.js;6
src/core/ReactLegacyElement.js;6
src/vendor/core/mergeInto.js;6
src/core/ReactDescriptorValidator.js;6
src/utils/ImmutableObject.js;6
src/utils/__tests__/ImmutableObject-test.js;6
src/browser/ReactDOMComponent.js;6
src/browser/ReactComponentBrowserEnvironment.js;6
src/browser/dom/components/ReactDOMSelect.js;6
src/core/__tests__/ReactDOMComponent-test.js;6
src/dom/isEventSupported.js;6
src/event/CallbackRegistry.js;6
grunt/tasks/phantom.js;6
src/core/ReactDOMSelection.js;6
docs/Gruntfile.js;6
docs/cookbook/cb-02-inline-styles tip.md;6
docs/cookbook/cb-03-if-else-in-JSX tip.md;6
docs/cookbook/cb-03-if-else-in-JSX.md;6
docs/cookbook/cb-08-controlled-input-null-value tip.md;6
grunt/config/jsx/debug.json;6
src/event/synthetic/SyntheticMouseEvent.js;6
src/core/__tests__/ReactDOMTextarea-test.js;6
src/core/ReactDOMNodeCache.js;6
packages/shared/invokeGuardedCallback.js;5
fixtures/dom/src/components/FixtureSet.js;5
fixtures/dom/src/components/Fixture.js;5
packages/react-dom/src/__tests__/ReactMultiChildReconcile-test.js;5
scripts/jest/config.build.js;5
scripts/rollup/shims/facebook-www/findDOMNode.js;5
packages/react/src/ReactCurrentOwner.js;5
packages/react-reconciler/src/ReactCurrentFiber.js;5
scripts/jest/spec-equivalence-reporter/setupTests.js;5
packages/react-dom/src/__tests__/ReactChildReconciler-test.js;5
scripts/jest/matchers/__tests__/toWarnDev-test.js;5
scripts/bench/stats.js;5
packages/react-reconciler/src/__tests__/ReactIncrementalSideEffects-test.internal.js;5
packages/react-dom/src/__tests__/ReactMountDestruction-test.js;5
packages/react-reconciler/src/__tests__/ReactIncrementalUpdates-test.internal.js;5
packages/react/src/__tests__/ReactElement-test.js;5
packages/react/src/__tests__/ReactPureComponent-test.js;5
packages/react/src/__tests__/createReactClassIntegration-test.internal.js;5
packages/shared/__tests__/ReactDOMFrameScheduling-test.js;5
packages/simple-cache-provider/src/__tests__/SimpleCacheProvider-test.js;5
packages/react-test-renderer/src/ReactTestHostConfig.js;5
packages/react-native-renderer/src/ReactNativeHostConfig.js;5
packages/react-reconciler/src/__tests__/ReactExpiration-test.js;5
packages/events/accumulate.js;5
packages/react-dom/src/shared/checkReact.js;5
scripts/error-codes/__tests__/replace-invariant-error-codes-test.js;5
packages/react/src/__tests__/forwardRef-test.internal.js;5
packages/shared/requestAnimationFrameForReact.js;5
scripts/flow/environment.js;5
scripts/rollup/shims/react-native/ReactNativeComponentTree.js;5
packages/react-reconciler/src/__tests__/ReactPersistent-test.js;5
scripts/release/build-commands/run-automated-tests.js;5
scripts/rollup/shims/react-native/ReactDebugTool.js;5
scripts/rollup/shims/react-native/NativeMethodsMixin.js;5
scripts/rollup/shims/react-native/ReactNative.js;5
packages/react-reconciler/src/__tests__/ReactPersistent-test.internal.js;5
packages/react-is/src/ReactIs.js;5
packages/react-reconciler/src/__tests__/ReactIncrementalTriangle-test.internal.js;5
packages/react-dom/src/__tests__/findDOMNode-test.js;5
packages/react-native-renderer/src/__mocks__/View.js;5
packages/react-native-renderer/src/takeSnapshot.js;5
packages/react-test-renderer/src/__tests__/ReactShallowRenderer-test.internal.js;5
scripts/error-codes/invertObject.js;5
packages/react-reconciler/src/ReactTypeOfInternalContext.js;5
packages/react-reconciler/src/__tests__/ReactIncrementalScheduling-test.js;5
packages/react-cs-renderer/index.js;5
packages/react-cs-renderer/src/ReactNativeCSTypes.js;5
packages/react-cs-renderer/src/__tests__/ReactNativeCS-test.internal.js;5
packages/react-rt-renderer/src/ReactNativeRTTypes.js;5
fixtures/attribute-behavior/package.json;5
packages/events/__tests__/ResponderEventPlugin-test.internal.js;5
fixtures/art/package.json;5
packages/react-dom/src/__tests__/ReactMultiChildText-test.js;5
packages/react-dom/src/__tests__/ReactDOMAttribute-test.js;5
fixtures/attribute-behavior/src/attributes.js;5
packages/react-dom/src/shared/possibleStandardNames.js;5
scripts/tasks/linc.js;5
packages/react-dom/server.browser.js;5
packages/react-dom/src/client/__tests__/getNodeForCharacterOffset-test.js;5
packages/react-dom/src/events/DOMEventPluginOrder.js;5
packages/react-dom/src/events/getEventModifierState.js;5
packages/react-dom/src/server/ReactDOMStringRenderer.js;5
packages/react-dom/src/shared/CSSProperty.js;5
packages/react-dom/src/shared/omittedCloseTags.js;5
packages/react-dom/src/shared/validAriaProperties.js;5
packages/react-dom/src/shared/voidElementTags.js;5
packages/shared/ReactTreeTraversal.js;5
packages/shared/isTextInputElement.js;5
packages/react-native-renderer/src/NativeMethodsMixinUtils.js;5
packages/react-native-renderer/src/ReactNativeEventPluginOrder.js;5
scripts/rollup/shims/facebook-www/ReactFiberErrorLogger.js;5
packages/react-art/index.js;5
scripts/error-codes/__tests__/invertObject-test.js;5
scripts/release/utils.js;5
packages/react-dom/src/events/__tests__/getEventCharCode-test.js;5
packages/react-dom/src/__tests__/escapeTextContentForBrowser-test.js;5
scripts/jest/setup.js;5
packages/react-reconciler/src/ReactPortal.js;5
packages/react-dom/src/__tests__/ReactDOMProduction-test.js;5
packages/shared/__tests__/ReactErrorUtils-test.js;5
packages/events/forEachAccumulated.js;5
packages/react-reconciler/src/__tests__/__snapshots__/ReactIncrementalPerf-test.js.snap;5
fixtures/dom/src/components/fixtures/number-inputs/NumberTestCase.js;5
fixtures/dom/src/components/fixtures/password-inputs/PasswordTestCase.js;5
fixtures/dom/src/components/fixtures/textareas/index.js;5
fixtures/ssr/src/components/Page.js;5
packages/react-native-renderer/src/__tests__/ReactNativeEvents-test.js;5
packages/react-native-renderer/src/__tests__/ReactNativeMount-test.js;5
packages/shared/ReactInstanceMap.js;5
packages/react-dom/src/client/getNodeForCharacterOffset.js;5
packages/react-dom/src/client/__tests__/setInnerHTML-test.js;5
packages/react-dom/src/server/ReactDOMNodeStreamRenderer.js;5
packages/react-dom/src/shared/escapeTextContentForBrowser.js;5
packages/react-dom/src/shared/quoteAttributeValueForBrowser.js;5
packages/shared/ReactFiberTreeReflection.js;5
packages/react-cs-renderer/src/__tests__/ReactNativeCS-test.js;5
scripts/tasks/version-check.js;5
src/renderers/dom/shared/utils/assertValidProps.js;5
src/renderers/shared/utils/__tests__/adler32-test.js;5
src/renderers/shared/utils/adler32.js;5
src/renderers/dom/shared/utils/__tests__/getNodeForCharacterOffset-test.js;5
scripts/release-manager/commands/utils/npm.js;5
fixtures/packaging/README.md;5
src/renderers/native-rt/ReactNativeRTFiberRenderer.js;5
src/renderers/shared/fiber/ReactPriorityLevel.js;5
docs/_css/_typography.scss;5
docs/_data/nav_contributing.yml;5
docs/_data/nav_tutorial.yml;5
docs/_plugins/sidebar_item.rb;5
docs/_posts/2013-06-21-react-v0-3-3.md;5
docs/_posts/2013-07-11-react-v0-4-prop-validation-and-default-values.md;5
docs/_posts/2013-07-26-react-v0-4-1.md;5
docs/_posts/2013-08-19-use-react-and-jsx-in-python-applications.md;5
docs/_posts/2013-10-16-react-v0.5.0.md;5
docs/_posts/2013-12-19-react-v0.8.0.md;5
docs/_posts/2014-04-04-reactnet.md;5
docs/_posts/2014-09-03-introducing-the-jsx-specification.md;5
docs/_posts/2014-09-16-react-v0.11.2.md;5
docs/_posts/2014-10-14-introducing-react-elements.md;5
docs/_posts/2014-10-27-react-js-conf.md;5
docs/_posts/2014-10-28-react-v0.12.md;5
docs/_posts/2014-12-18-react-v0.12.2.md;5
docs/_posts/2015-04-17-react-native-v0.4.md;5
docs/_posts/2015-04-18-react-v0.13.2.md;5
docs/_posts/2015-06-12-deprecating-jstransform-and-react-tools.md;5
docs/_posts/2015-08-13-reacteurope-roundup.md;5
docs/_posts/2015-10-19-reactiflux-is-moving-to-discord.md;5
docs/_posts/2016-04-08-react-v15.0.1.md;5
docs/_posts/2016-07-11-introducing-reacts-error-code-system.md;5
docs/_posts/2016-08-05-relay-state-of-the-state.md;5
docs/_posts/2017-09-08-dom-attributes-in-react-16.md;5
docs/community/videos.md;5
docs/docs/addons-shallow-renderer.md;5
docs/docs/react-without-jsx.md;5
docs/docs/reference-pure-render-mixin.md;5
docs/docs/rendering-elements.md;5
docs/feed.xml;5
docs/img/docs/should-component-update.png;5
www/package.json;5
www/src/css/algolia.css;5
www/src/theme.js;5
src/renderers/dom/shared/ReactDOMComponentFlags.js;5
src/isomorphic/ReactEntry.js;5
src/renderers/shared/ReactInstrumentation.js;5
src/renderers/shared/__tests__/ReactDOMFrameScheduling-test.js;5
src/renderers/dom/stack/client/DOMChildrenOperations.js;5
src/renderers/dom/stack/client/Danger.js;5
src/renderers/dom/stack/client/ReactDOMContainerInfo.js;5
src/renderers/dom/stack/client/ReactReconcileTransaction.js;5
src/renderers/dom/stack/client/wrappers/ReactDOMOption.js;5
src/renderers/shared/shared/shouldUpdateReactComponent.js;5
src/renderers/shared/stack/reconciler/ReactMultiChildUpdateTypes.js;5
src/renderers/shared/stack/reconciler/__tests__/Transaction-test.js;5
eslint-rules/no-primitive-constructors.js;5
flow/environment.js;5
scripts/perf-counters/src/hardware-counter.cpp;5
scripts/perf-counters/src/hardware-counter.h;5
scripts/perf-counters/src/portability.h;5
scripts/perf-counters/src/thread-local.cpp;5
scripts/perf-counters/src/thread-local.h;5
src/isomorphic/modern/class/React.d.ts;5
src/renderers/__tests__/ReactCompositeComponentDOMMinimalism-test.js;5
src/renderers/__tests__/ReactCompositeComponentNestedState-test.js;5
src/renderers/__tests__/ReactMultiChildReconcile-test.js;5
src/renderers/__tests__/ReactTreeTraversal-test.js;5
src/renderers/dom/shared/__tests__/validateDOMNesting-test.js;5
src/renderers/dom/shared/escapeTextContentForBrowser.js;5
src/renderers/dom/shared/setTextContent.js;5
src/renderers/dom/shared/syntheticEvents/__tests__/SyntheticClipboardEvent-test.js;5
src/renderers/dom/shared/utils/isEventSupported.js;5
src/renderers/native/NativeMethodsMixinUtils.js;5
src/renderers/native/ReactNativeFiberInspector.js;5
src/renderers/native/ReactNativeGlobalResponderHandler.js;5
src/renderers/native/ReactNativeTagHandles.js;5
src/renderers/native/__tests__/ReactNativeAttributePayload-test.js;5
src/renderers/native/__tests__/createReactNativeComponentClass-test.js;5
src/renderers/shared/utils/__tests__/accumulateInto-test.js;5
src/renderers/shared/utils/forEachAccumulated.js;5
src/renderers/shared/utils/isTextInputElement.js;5
src/shared/utils/__tests__/reactProdInvariant-test.js;5
src/shared/utils/reactProdInvariant.js;5
src/renderers/native/ReactNativeFeatureFlags.js;5
src/fb/ReactFBEntry.js;5
src/renderers/testing/stack/ReactTestMount.js;5
src/renderers/shared/server/ReactServerRenderer.js;5
src/shared/types/ReactPropTypesSecret.js;5
src/shared/utils/ReactElementSymbol.js;5
src/shared/utils/canDefineProperty.js;5
src/renderers/dom/test/ReactTestUtils.js;5
src/renderers/dom/shared/__tests__/ReactEventListener-test.js;5
grunt/tasks/npm-react-native.js;5
grunt/tasks/npm-react-test.js;5
examples/README.md;5
examples/basic-jsx-external/example.js;5
examples/basic-jsx-precompile/example.js;5
examples/quadratic/example.js;5
src/shared/types/ReactPropTypeLocationNames.js;5
src/renderers/shared/shared/__tests__/ReactCompositeComponent-test.js;5
fixtures/src/components/fixtures/textareas/index.js;5
src/renderers/shared/shared/event/__tests__/EventPluginHub-test.js;5
src/renderers/shared/stack/reconciler/__tests__/ReactMockedComponent-test.js;5
src/renderers/shared/stack/reconciler/__tests__/ReactChildReconciler-test.js;5
src/renderers/shared/stack/reconciler/__tests__/ReactCompositeComponentState-test.js;5
src/renderers/shared/stack/reconciler/__tests__/ReactCompositeComponentDOMMinimalism-test.js;5
docs/docs/01-why-react.ko-KR.md;5
docs/docs/02-displaying-data.zh-TW.md;5
docs/docs/02.1-jsx-in-depth.it-IT.md;5
docs/docs/06-transferring-props.it-IT.md;5
docs/docs/08-working-with-the-browser.ja-JP.md;5
docs/docs/09-tooling-integration.ja-JP.md;5
docs/docs/09.3-environments.md;5
docs/docs/10.1-animation.it-IT.md;5
docs/docs/10.2-form-input-binding-sugar.zh-CN.md;5
docs/docs/10.5-clone-with-props.ja-JP.md;5
docs/docs/10.8-pure-render-mixin.ja-JP.md;5
docs/docs/10.9-perf.ja-JP.md;5
docs/docs/10.9-perf.ko-KR.md;5
docs/docs/12-context.zh-CN.md;5
docs/docs/flux-overview.ko-KR.md;5
docs/docs/flux-overview.zh-CN.md;5
docs/docs/flux-todo-list.ko-KR.md;5
docs/docs/flux-todo-list.zh-CN.md;5
docs/docs/ref-01-top-level-api.zh-CN.md;5
docs/docs/ref-04-tags-and-attributes.it-IT.md;5
docs/docs/ref-04-tags-and-attributes.zh-CN.md;5
docs/docs/ref-06-dom-differences.ko-KR.md;5
docs/docs/ref-07-special-non-dom-attributes.ko-KR.md;5
docs/docs/ref-08-reconciliation.ko-KR.md;5
docs/docs/ref-10-glossary.md;5
docs/docs/thinking-in-react.it-IT.md;5
docs/tips/01-introduction.ko-KR.md;5
docs/tips/07-children-props-type.ko-KR.md;5
docs/tips/13-false-in-jsx.ko-KR.md;5
docs/tips/15-expose-component-functions.ko-KR.md;5
docs/tips/17-children-undefined.ko-KR.md;5
docs/docs/10.6-create-fragment.md;5
src/renderers/dom/client/ReactDOMTreeTraversal.js;5
src/renderers/shared/stack/event/eventPlugins/__tests__/ResponderEventPlugin-test.js;5
